,data,ativo_total,patrimonio_liq,vlr_patrimonial_acao,acoes_ordinarias,acoes_preferenciais,acoes_preferenciais.1,total,acoes_ordinarias_tesouraria,acoes_preferenciais_tesouraria,acoes_preferenciais_tesouraria.1,total_tesouraria,acoes_ordinarias_excecao,acoes_preferenciais_excecao,total_excecao,ticker
38,31/12/2014,"R$ 579,58 M","R$ 483,89 M","R$ 66,44",3.314.244,3.968.690,3.968.690,7.282.934,0,0,0,0,3.314.244,3.968.690,7.282.934,325
39,30/09/2014,"R$ 621,86 M","R$ 492,87 M","R$ 67,67",3.314.244,3.968.690,3.968.690,7.282.934,0,0,0,0,3.314.244,3.968.690,7.282.934,325
40,30/06/2014,"R$ 600,00 M","R$ 484,86 M","R$ 66,57",3.314.244,3.968.690,3.968.690,7.282.934,0,0,0,0,3.314.244,3.968.690,7.282.934,325
41,31/03/2014,"R$ 619,79 M","R$ 486,98 M","R$ 66,87",3.314.244,3.968.690,3.968.690,7.282.934,0,0,0,0,3.314.244,3.968.690,7.282.934,325
42,31/12/2013,"R$ 689,02 M","R$ 479,30 M","R$ 65,81",3.314.244,3.968.690,3.968.690,7.282.934,0,0,0,0,3.314.244,3.968.690,7.282.934,325
43,30/09/2013,"R$ 668,73 M","R$ 493,99 M","R$ 67,83",3.314.244,3.968.690,3.968.690,7.282.934,0,0,0,0,3.314.244,3.968.690,7.282.934,325
44,30/06/2013,"R$ 680,25 M","R$ 485,01 M","R$ 66,60",3.314.244,3.968.690,3.968.690,7.282.934,0,0,0,0,3.314.244,3.968.690,7.282.934,325
45,31/03/2013,"R$ 654,52 M","R$ 495,71 M","R$ 68,06",3.314.244,3.968.690,3.968.690,7.282.934,0,0,0,0,3.314.244,3.968.690,7.282.934,325
46,31/12/2012,"R$ 658,14 M","R$ 491,97 M","R$ 67,55",3.314.244,3.968.690,3.968.690,7.282.934,0,0,0,0,3.314.244,3.968.690,7.282.934,325
47,30/09/2012,"R$ 585,99 M","R$ 459,76 M","R$ 63,13",3.314.244,3.968.690,3.968.690,7.282.934,0,0,0,0,3.314.244,3.968.690,7.282.934,325
48,30/06/2012,"R$ 591,27 M","R$ 458,00 M","R$ 62,89",3.314.244,3.968.690,3.968.690,7.282.934,0,0,0,0,3.314.244,3.968.690,7.282.934,325
49,31/03/2012,"R$ 578,58 M","R$ 456,98 M","R$ 62,75",3.314.244,3.968.690,3.968.690,7.282.934,0,0,0,0,3.314.244,3.968.690,7.282.934,325
50,31/12/2011,"R$ 561,61 M","R$ 464,51 M","R$ 63,78",3.314.244,3.968.690,3.968.690,7.282.934,0,0,0,0,3.314.244,3.968.690,7.282.934,325
51,30/09/2011,"R$ 591,43 M","R$ 465,61 M","R$ 63,93",3.314.244,3.968.690,3.968.690,7.282.934,0,0,0,0,3.314.244,3.968.690,7.282.934,325
52,30/06/2011,"R$ 594,56 M","R$ 453,17 M","R$ 62,22",3.314.244,3.968.690,3.968.690,7.282.934,0,0,0,0,3.314.244,3.968.690,7.282.934,325
53,31/03/2011,"R$ 537,75 M","R$ 443,67 M","R$ 60,92",3.314.244,3.968.690,3.968.690,7.282.934,0,0,0,0,3.314.244,3.968.690,7.282.934,325
54,31/12/2010,"R$ 568,11 M","R$ 435,71 M","R$ 59,83",3.314.244,3.968.690,3.968.690,7.282.934,0,0,0,0,3.314.244,3.968.690,7.282.934,325
55,30/09/2010,"R$ 557,45 M","R$ 426,78 M","R$ 58,60",3.314.244,3.968.690,3.968.690,7.282.934,0,0,0,0,3.314.244,3.968.690,7.282.934,325
56,30/06/2010,"R$ 578,24 M","R$ 415,95 M","R$ 57,11",3.314.244,3.968.690,3.968.690,7.282.934,0,0,0,0,3.314.244,3.968.690,7.282.934,325
57,31/03/2010,"R$ 542,60 M","R$ 401,18 M","R$ 55,09",3.314.244,3.968.690,3.968.690,7.282.934,0,0,0,0,3.314.244,3.968.690,7.282.934,325
58,31/12/2009,"R$ 477,25 M","R$ 354,96 M","R$ 48,74",3.314.244,3.968.690,3.968.690,7.282.934,0,0,0,0,3.314.244,3.968.690,7.282.934,325
59,30/09/2009,"R$ 425,31 M","R$ 347,89 M","R$ 47,77",3.314.244,3.968.690,3.968.690,7.282.934,0,0,0,0,3.314.244,3.968.690,7.282.934,325
60,30/06/2009,"R$ 413,65 M","R$ 344,24 M","R$ 47,27",3.314.244,3.968.690,3.968.690,7.282.934,0,0,0,0,3.314.244,3.968.690,7.282.934,325
61,31/03/2009,"R$ 415,58 M","R$ 336,74 M","R$ 46,24",3.314.244,3.968.690,3.968.690,7.282.934,0,0,0,0,3.314.244,3.968.690,7.282.934,325
62,31/12/2008,"R$ 426,93 M","R$ 335,06 M","R$ 46,01",3.314.244,3.968.690,3.968.690,7.282.934,0,0,0,0,3.314.244,3.968.690,7.282.934,325
63,30/09/2008,"R$ 456,74 M","R$ 339,01 M","R$ 46,55",3.314.244,3.968.690,3.968.690,7.282.934,0,0,0,0,3.314.244,3.968.690,7.282.934,325
64,30/06/2008,"R$ 453,83 M","R$ 329,96 M","R$ 45,31",3.314.244,3.968.690,3.968.690,7.282.934,0,0,0,0,3.314.244,3.968.690,7.282.934,325
65,31/03/2008,"R$ 367,72 M","R$ 270,56 M","R$ 37,15",3.314.244,3.968.690,3.968.690,7.282.934,0,0,0,0,3.314.244,3.968.690,7.282.934,325
66,31/12/2007,"R$ 383,44 M","R$ 264,92 M","R$ 36,38",3.314.244,3.968.690,3.968.690,7.282.934,0,0,0,0,3.314.244,3.968.690,7.282.934,325
67,30/09/2007,"R$ 324,44 M","R$ 221,38 M","R$ 30,40",3.314.244,3.968.690,3.968.690,7.282.934,0,0,0,0,3.314.244,3.968.690,7.282.934,325
68,30/06/2007,"R$ 304,82 M","R$ 220,29 M","R$ 0,01",13.256.978.000,15.874.764.000,15.874.764.000,29.131.742.000,0,0,0,0,13.256.978.000,15.874.764.000,29.131.742.000,325
69,31/03/2007,"R$ 293,49 M","R$ 215,87 M","R$ 0,01",13.256.978.000,15.874.764.000,15.874.764.000,29.131.742.000,0,0,0,0,13.256.978.000,15.874.764.000,29.131.742.000,325
70,31/12/2006,"R$ 279,28 M","R$ 209,22 M","R$ 0,01",13.256.978.000,15.874.764.000,15.874.764.000,29.131.742.000,0,0,0,0,13.256.978.000,15.874.764.000,29.131.742.000,325
71,30/09/2006,"R$ 297,06 M","R$ 228,13 M","R$ 0,01",13.256.978.000,15.874.763.000,15.874.763.000,29.131.741.000,0,0,0,0,13.256.978.000,15.874.763.000,29.131.741.000,325
72,30/06/2006,"R$ 291,72 M","R$ 225,81 M","R$ 0,01",13.256.978.000,15.874.763.000,15.874.763.000,29.131.741.000,0,0,0,0,13.256.978.000,15.874.763.000,29.131.741.000,325
73,31/03/2006,"R$ 292,65 M","R$ 223,30 M","R$ 0,01",13.256.978.000,15.874.763.000,15.874.763.000,29.131.741.000,0,0,0,0,13.256.978.000,15.874.763.000,29.131.741.000,325
74,31/12/2005,"R$ 287,56 M","R$ 222,42 M","R$ 0,01",13.256.978.000,15.874.764.000,15.874.764.000,29.131.742.000,0,0,0,0,13.256.978.000,15.874.764.000,29.131.742.000,325
75,30/09/2005,"R$ 294,38 M","R$ 244,00 M","R$ 0,01",13.256.978.000,15.874.763.000,15.874.763.000,29.131.741.000,0,0,0,0,13.256.978.000,15.874.763.000,29.131.741.000,325
76,30/06/2005,"R$ 300,75 M","R$ 244,14 M","R$ 0,01",13.256.978.000,15.874.763.000,15.874.763.000,29.131.741.000,0,0,0,0,13.256.978.000,15.874.763.000,29.131.741.000,325
77,31/03/2005,"R$ 346,34 M","R$ 242,38 M","R$ 0,01",13.256.978.000,15.874.763.000,15.874.763.000,29.131.741.000,0,0,0,0,13.256.978.000,15.874.763.000,29.131.741.000,325
78,31/12/2004,"R$ 365,67 M","R$ 252,63 M","R$ 0,01",13.256.978.000,15.874.763.000,15.874.763.000,29.131.741.000,0,0,0,0,13.256.978.000,15.874.763.000,29.131.741.000,325
79,30/09/2004,"R$ 432,15 M","R$ 291,32 M","R$ 0,01",13.256.978.000,15.874.763.000,15.874.763.000,29.131.741.000,0,0,0,0,13.256.978.000,15.874.763.000,29.131.741.000,325
80,30/06/2004,"R$ 314,06 M","R$ 120,72 M","R$ 0,00",13.256.978.000,15.874.763.000,15.874.763.000,29.131.741.000,0,0,0,0,13.256.978.000,15.874.763.000,29.131.741.000,325
81,31/03/2004,"R$ 314,00 M","R$ 122,01 M","R$ 0,00",13.256.978.000,15.874.763.000,15.874.763.000,29.131.741.000,0,0,0,0,13.256.978.000,15.874.763.000,29.131.741.000,325
82,31/12/2003,"R$ 317,17 M","R$ 127,52 M","R$ 0,00",13.256.978.000,15.874.763.000,15.874.763.000,29.131.741.000,0,0,0,0,13.256.978.000,15.874.763.000,29.131.741.000,325
83,30/09/2003,"R$ 247,78 M","R$ 73,24 M","R$ 0,00",13.256.978.000,15.874.763.000,15.874.763.000,29.131.741.000,0,0,0,0,13.256.978.000,15.874.763.000,29.131.741.000,325
84,30/06/2003,"R$ 252,36 M","R$ 76,27 M","R$ 0,00",13.256.978.000,15.874.763.000,15.874.763.000,29.131.741.000,0,0,0,0,13.256.978.000,15.874.763.000,29.131.741.000,325
85,31/03/2003,"R$ 255,42 M","R$ 77,27 M","R$ 0,00",13.256.978.000,15.874.763.000,15.874.763.000,29.131.741.000,0,0,0,0,13.256.978.000,15.874.763.000,29.131.741.000,325
86,31/12/2002,"R$ 243,25 M","R$ 85,79 M","R$ 0,00",13.256.978.000,15.874.763.000,15.874.763.000,29.131.741.000,0,0,0,0,13.256.978.000,15.874.763.000,29.131.741.000,325
87,30/09/2002,"R$ 226,61 M","R$ 80,18 M","R$ 0,00",13.256.978.000,15.874.763.000,15.874.763.000,29.131.741.000,0,0,0,0,13.256.978.000,15.874.763.000,29.131.741.000,325
88,30/06/2002,"R$ 226,60 M","R$ 84,14 M","R$ 0,00",13.256.978.000,15.874.763.000,15.874.763.000,29.131.741.000,0,0,0,0,13.256.978.000,15.874.763.000,29.131.741.000,325
89,31/03/2002,"R$ 224,96 M","R$ 86,11 M","R$ 0,00",13.256.978.000,15.874.763.000,15.874.763.000,29.131.741.000,0,0,0,0,13.256.978.000,15.874.763.000,29.131.741.000,325
90,31/12/2001,"R$ 222,66 M","R$ 86,18 M","R$ 0,00",13.256.978.000,15.874.763.000,15.874.763.000,29.131.741.000,0,0,0,0,13.256.978.000,15.874.763.000,29.131.741.000,325
91,30/06/2001,"R$ 225,81 M","R$ 91,24 M","R$ 0,00",13.256.978.000,15.874.763.000,15.874.763.000,29.131.741.000,0,0,0,0,13.256.978.000,15.874.763.000,29.131.741.000,325
92,31/03/2001,"R$ 225,13 M","R$ 93,87 M","R$ 0,00",13.256.978.000,15.874.763.000,15.874.763.000,29.131.741.000,0,0,0,0,13.256.978.000,15.874.763.000,29.131.741.000,325
93,31/12/2000,"R$ 222,71 M","R$ 100,04 M","R$ 0,00",13.256.978.000,15.874.763.000,15.874.763.000,29.131.741.000,0,0,0,0,13.256.978.000,15.874.763.000,29.131.741.000,325
94,30/09/2000,"R$ 215,68 M","R$ 97,10 M","R$ 0,00",13.256.978.000,15.874.763.000,15.874.763.000,29.131.741.000,0,0,0,0,13.256.978.000,15.874.763.000,29.131.741.000,325
95,30/06/2000,"R$ 206,68 M","R$ 96,62 M","R$ 0,00",13.256.978.000,15.874.763.000,15.874.763.000,29.131.741.000,0,0,0,0,13.256.978.000,15.874.763.000,29.131.741.000,325
96,31/03/2000,"R$ 205,68 M","R$ 98,87 M","R$ 0,00",13.256.978.000,15.874.763.000,15.874.763.000,29.131.741.000,0,0,0,0,13.256.978.000,15.874.763.000,29.131.741.000,325
